1069,561	1307
1069,92	1314
1070,279	1312
1070,638	1307
1070,997	1303
1071,356	1307
1071,714	1306
1072,073	1310
1072,432	1318
1072,79	1308
1073,149	1308
1073,507	1311
1073,865	1312
1074,224	1315
1074,582	1312
1074,94	1316
1075,298	1307
1075,656	1312
1076,013	1323
1076,371	1312
1076,729	1313
1077,086	1313
1077,444	1307
1077,801	1308
1078,159	1313
1078,516	1321
1078,873	1307
1079,23	1315
1079,587	1297
1079,944	1308
1080,301	1309
1080,658	1314
1081,015	1320
1081,372	1314
1081,728	1316
1082,085	1318
1082,441	1318
1082,798	1309
1083,154	1312
1083,51	1315
1083,866	1309
1084,222	1319
1084,578	1313
1084,934	1323
1085,29	1310
1085,646	1313
1086,001	1320
1086,357	1317
1086,712	1316
1087,068	1307
1087,423	1310
1087,779	1321
1088,134	1312
1088,489	1312
1088,844	1313
1089,199	1318
1089,554	1318
1089,909	1308
1090,264	1324
1090,618	1318
1090,973	1314
1091,327	1303
1091,682	1307
1092,036	1314
1092,39	1313
1092,745	1314
1093,099	1319
1093,453	1313
1093,807	1307
1094,161	1311
1094,515	1310
1094,868	1314
1095,222	1307
1095,576	1312
1095,929	1304
1096,283	1311
1096,636	1313
1096,99	1318
1097,343	1315
1097,696	1315
1098,049	1304
1098,402	1311
1098,755	1310
1099,108	1304
1099,461	1307
1099,813	1306
1100,166	1303
1100,519	1305
1100,871	1308
1101,223	1300
1101,576	1310
1101,928	1309
1102,28	1313
1102,632	1310
1102,984	1310
1103,336	1312
1103,688	1307
1104,04	1307
1104,392	1314
1104,743	1311
1105,095	1307
1105,447	1313
1105,798	1314
1106,149	1317
1106,501	1317
1106,852	1306
1107,203	1308
1107,554	1312
1107,905	1305
1108,256	1300
1108,607	1311
1108,958	1309
1109,308	1305
1109,659	1301
1110,009	1315
1110,36	1291
1110,71	1304
1111,061	1306
1111,411	1291
1111,761	1283
1112,111	1284
1112,461	1289
