1069,561	1377
1069,92	1384
1070,279	1376
1070,638	1378
1070,997	1370
1071,356	1364
1071,714	1380
1072,073	1393
1072,432	1375
1072,79	1374
1073,149	1377
1073,507	1375
1073,865	1387
1074,224	1395
1074,582	1371
1074,94	1387
1075,298	1381
1075,656	1369
1076,013	1380
1076,371	1371
1076,729	1381
1077,086	1379
1077,444	1370
1077,801	1371
1078,159	1386
1078,516	1391
1078,873	1379
1079,23	1377
1079,587	1381
1079,944	1371
1080,301	1379
1080,658	1380
1081,015	1383
1081,372	1374
1081,728	1376
1082,085	1389
1082,441	1380
1082,798	1377
1083,154	1377
1083,51	1376
1083,866	1380
1084,222	1379
1084,578	1369
1084,934	1375
1085,29	1377
1085,646	1377
1086,001	1375
1086,357	1369
1086,712	1383
1087,068	1378
1087,423	1374
1087,779	1385
1088,134	1374
1088,489	1374
1088,844	1389
1089,199	1395
1089,554	1380
1089,909	1380
1090,264	1380
1090,618	1388
1090,973	1387
1091,327	1378
1091,682	1377
1092,036	1374
1092,39	1381
1092,745	1378
1093,099	1386
1093,453	1378
1093,807	1377
1094,161	1371
1094,515	1389
1094,868	1379
1095,222	1379
1095,576	1388
1095,929	1374
1096,283	1382
1096,636	1381
1096,99	1382
1097,343	1390
1097,696	1371
1098,049	1381
1098,402	1382
1098,755	1374
1099,108	1373
1099,461	1374
1099,813	1376
1100,166	1381
1100,519	1379
1100,871	1372
1101,223	1383
1101,576	1371
1101,928	1380
1102,28	1380
1102,632	1377
1102,984	1374
1103,336	1370
1103,688	1377
1104,04	1373
1104,392	1374
1104,743	1372
1105,095	1367
1105,447	1378
1105,798	1369
1106,149	1370
1106,501	1372
1106,852	1373
1107,203	1364
1107,554	1363
1107,905	1374
1108,256	1359
1108,607	1363
1108,958	1365
1109,308	1356
1109,659	1358
1110,009	1363
1110,36	1361
1110,71	1365
1111,061	1367
1111,411	1328
1111,761	1333
1112,111	1336
1112,461	1330
