1069,561	1398
1069,92	1403
1070,279	1363
1070,638	1382
1070,997	1379
1071,356	1399
1071,714	1375
1072,073	1387
1072,432	1401
1072,79	1380
1073,149	1368
1073,507	1380
1073,865	1391
1074,224	1385
1074,582	1382
1074,94	1372
1075,298	1385
1075,656	1364
1076,013	1414
1076,371	1384
1076,729	1385
1077,086	1393
1077,444	1384
1077,801	1398
1078,159	1409
1078,516	1390
1078,873	1375
1079,23	1387
1079,587	1397
1079,944	1384
1080,301	1382
1080,658	1372
1081,015	1401
1081,372	1384
1081,728	1371
1082,085	1412
1082,441	1389
1082,798	1394
1083,154	1394
1083,51	1390
1083,866	1371
1084,222	1386
1084,578	1371
1084,934	1376
1085,29	1395
1085,646	1381
1086,001	1379
1086,357	1369
1086,712	1381
1087,068	1385
1087,423	1401
1087,779	1394
1088,134	1388
1088,489	1391
1088,844	1405
1089,199	1393
1089,554	1415
1089,909	1381
1090,264	1403
1090,618	1399
1090,973	1400
1091,327	1385
1091,682	1378
1092,036	1400
1092,39	1410
1092,745	1395
1093,099	1401
1093,453	1413
1093,807	1380
1094,161	1369
1094,515	1395
1094,868	1403
1095,222	1390
1095,576	1388
1095,929	1371
1096,283	1370
1096,636	1405
1096,99	1392
1097,343	1406
1097,696	1369
1098,049	1392
1098,402	1368
1098,755	1375
1099,108	1367
1099,461	1366
1099,813	1388
1100,166	1381
1100,519	1371
1100,871	1365
1101,223	1381
1101,576	1369
1101,928	1378
1102,28	1389
1102,632	1384
1102,984	1361
1103,336	1359
1103,688	1385
1104,04	1365
1104,392	1382
1104,743	1357
1105,095	1351
1105,447	1367
1105,798	1366
1106,149	1346
1106,501	1347
1106,852	1352
1107,203	1335
1107,554	1340
1107,905	1355
1108,256	1344
1108,607	1346
1108,958	1335
1109,308	1337
1109,659	1331
1110,009	1352
1110,36	1335
1110,71	1348
1111,061	1352
1111,411	1292
1111,761	1284
1112,111	1279
1112,461	1286
