1069,561	1550
1069,92	1577
1070,279	1492
1070,638	1517
1070,997	1542
1071,356	1537
1071,714	1539
1072,073	1514
1072,432	1565
1072,79	1524
1073,149	1481
1073,507	1524
1073,865	1548
1074,224	1549
1074,582	1493
1074,94	1509
1075,298	1516
1075,656	1483
1076,013	1578
1076,371	1523
1076,729	1549
1077,086	1539
1077,444	1518
1077,801	1541
1078,159	1540
1078,516	1523
1078,873	1516
1079,23	1505
1079,587	1534
1079,944	1499
1080,301	1503
1080,658	1499
1081,015	1538
1081,372	1533
1081,728	1501
1082,085	1603
1082,441	1525
1082,798	1518
1083,154	1546
1083,51	1527
1083,866	1516
1084,222	1561
1084,578	1504
1084,934	1524
1085,29	1512
1085,646	1545
1086,001	1518
1086,357	1485
1086,712	1494
1087,068	1506
1087,423	1532
1087,779	1539
1088,134	1529
1088,489	1499
1088,844	1555
1089,199	1553
1089,554	1577
1089,909	1519
1090,264	1567
1090,618	1560
1090,973	1555
1091,327	1521
1091,682	1508
1092,036	1530
1092,39	1523
1092,745	1541
1093,099	1526
1093,453	1556
1093,807	1510
1094,161	1488
1094,515	1536
1094,868	1533
1095,222	1500
1095,576	1529
1095,929	1479
1096,283	1531
1096,636	1549
1096,99	1533
1097,343	1577
1097,696	1473
1098,049	1494
1098,402	1495
1098,755	1510
1099,108	1500
1099,461	1495
1099,813	1483
1100,166	1490
1100,519	1483
1100,871	1470
1101,223	1527
1101,576	1475
1101,928	1493
1102,28	1532
1102,632	1527
1102,984	1462
1103,336	1465
1103,688	1527
1104,04	1496
1104,392	1517
1104,743	1459
1105,095	1417
1105,447	1468
1105,798	1468
1106,149	1441
1106,501	1452
1106,852	1425
1107,203	1421
1107,554	1436
1107,905	1442
1108,256	1410
1108,607	1430
1108,958	1425
1109,308	1388
1109,659	1410
1110,009	1383
1110,36	1398
1110,71	1417
1111,061	1441
1111,411	1266
1111,761	1266
1112,111	1263
1112,461	1268
